project,file,php_version,image,status,message
dolibarr,htdocs/projet/ajax/projects.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/ajax/projects.php
dolibarr,htdocs/projet/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/card.php
dolibarr,htdocs/projet/class/api_projects.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/api_projects.class.php
dolibarr,htdocs/projet/class/api_tasks.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/api_tasks.class.php
dolibarr,htdocs/projet/class/project.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/project.class.php
dolibarr,htdocs/projet/class/projectstats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/projectstats.class.php
dolibarr,htdocs/projet/class/task.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/task.class.php
dolibarr,htdocs/projet/class/taskstats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/class/taskstats.class.php
dolibarr,htdocs/projet/comment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/comment.php
dolibarr,htdocs/projet/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/contact.php
dolibarr,htdocs/projet/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/document.php
dolibarr,htdocs/projet/element.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/element.php
dolibarr,htdocs/projet/ganttchart.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/ganttchart.inc.php
dolibarr,htdocs/projet/ganttview.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/ganttview.php
dolibarr,htdocs/projet/graph_opportunities.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/graph_opportunities.inc.php
dolibarr,htdocs/projet/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/index.php
dolibarr,htdocs/projet/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/info.php
dolibarr,htdocs/projet/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/list.php
dolibarr,htdocs/projet/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/note.php
dolibarr,htdocs/projet/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/stats/index.php
dolibarr,htdocs/projet/tasks.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks.php
dolibarr,htdocs/projet/tasks/comment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/comment.php
dolibarr,htdocs/projet/tasks/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/contact.php
dolibarr,htdocs/projet/tasks/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/document.php
dolibarr,htdocs/projet/tasks/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/list.php
dolibarr,htdocs/projet/tasks/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/note.php
dolibarr,htdocs/projet/tasks/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/stats/index.php
dolibarr,htdocs/projet/tasks/task.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/task.php
dolibarr,htdocs/projet/tasks/time.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/tasks/time.php
dolibarr,htdocs/public/agenda/agendaexport.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/agenda/agendaexport.php
dolibarr,htdocs/public/cron/cron_run_jobs.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/cron/cron_run_jobs.php
dolibarr,htdocs/public/demo/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/demo/index.php
dolibarr,htdocs/public/donations/donateurs_code.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/donations/donateurs_code.php
dolibarr,htdocs/public/emailing/mailing-read.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/emailing/mailing-read.php
dolibarr,htdocs/public/emailing/mailing-unsubscribe.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/emailing/mailing-unsubscribe.php
dolibarr,htdocs/public/members/new.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/members/new.php
dolibarr,htdocs/public/members/public_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/members/public_card.php
dolibarr,htdocs/public/members/public_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/members/public_list.php
dolibarr,htdocs/public/onlinesign/newonlinesign.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/onlinesign/newonlinesign.php
dolibarr,htdocs/public/opensurvey/studs.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/opensurvey/studs.php
dolibarr,htdocs/public/paybox/paymentko.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/paybox/paymentko.php
dolibarr,htdocs/public/paybox/paymentok.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/paybox/paymentok.php
dolibarr,htdocs/public/payment/newpayment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/payment/newpayment.php
dolibarr,htdocs/public/payment/paymentko.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/payment/paymentko.php
dolibarr,htdocs/public/payment/paymentok.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/payment/paymentok.php
dolibarr,htdocs/public/paypal/newpayment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/paypal/newpayment.php
dolibarr,htdocs/public/paypal/paymentko.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/paypal/paymentko.php
dolibarr,htdocs/public/paypal/paymentok.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/paypal/paymentok.php
dolibarr,htdocs/public/stripe/confirm_payment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/stripe/confirm_payment.php
dolibarr,htdocs/public/stripe/ipn.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/stripe/ipn.php
dolibarr,htdocs/public/stripe/paymentko.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/stripe/paymentko.php
dolibarr,htdocs/public/stripe/paymentok.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/stripe/paymentok.php
dolibarr,htdocs/public/test/test_arrays.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/test/test_arrays.php
dolibarr,htdocs/public/test/test_forms.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/test/test_forms.php
dolibarr,htdocs/public/test/test_sessionlock.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/test/test_sessionlock.php
dolibarr,htdocs/public/ticket/create_ticket.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/ticket/create_ticket.php
dolibarr,htdocs/public/ticket/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/ticket/index.php
dolibarr,htdocs/public/ticket/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/ticket/list.php
dolibarr,htdocs/public/ticket/view.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/ticket/view.php
dolibarr,htdocs/public/website/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/website/index.php
dolibarr,htdocs/public/website/styles.css.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/public/website/styles.css.php
dolibarr,htdocs/reception/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/card.php
dolibarr,htdocs/reception/class/reception.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/class/reception.class.php
dolibarr,htdocs/reception/class/receptionstats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/class/receptionstats.class.php
dolibarr,htdocs/reception/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/contact.php
dolibarr,htdocs/reception/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/index.php
dolibarr,htdocs/reception/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/list.php
dolibarr,htdocs/reception/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/note.php
dolibarr,htdocs/reception/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/stats/index.php
dolibarr,htdocs/reception/stats/month.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/stats/month.php
dolibarr,htdocs/reception/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/reception/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/resource/agenda.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/agenda.php
dolibarr,htdocs/resource/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/card.php
dolibarr,htdocs/resource/class/dolresource.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/class/dolresource.class.php
dolibarr,htdocs/resource/class/html.formresource.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/class/html.formresource.class.php
dolibarr,htdocs/resource/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/contact.php
dolibarr,htdocs/resource/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/document.php
dolibarr,htdocs/resource/element_resource.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/element_resource.php
dolibarr,htdocs/resource/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/resource/list.php
dolibarr,htdocs/societe/admin/societe.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/admin/societe.php
dolibarr,htdocs/societe/agenda.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/agenda.php
dolibarr,htdocs/societe/ajax/company.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/ajax/company.php
dolibarr,htdocs/societe/ajaxcompanies.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/ajaxcompanies.php
dolibarr,htdocs/societe/ajaxcountries.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/ajaxcountries.php
dolibarr,htdocs/societe/canvas/actions_card_common.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/actions_card_common.class.php
dolibarr,htdocs/societe/canvas/company/actions_card_company.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/company/actions_card_company.class.php
dolibarr,htdocs/societe/canvas/company/tpl/card_create.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/company/tpl/card_create.tpl.php
dolibarr,htdocs/societe/canvas/company/tpl/card_edit.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/company/tpl/card_edit.tpl.php
dolibarr,htdocs/societe/canvas/company/tpl/card_view.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/company/tpl/card_view.tpl.php
dolibarr,htdocs/societe/canvas/individual/actions_card_individual.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/individual/actions_card_individual.class.php
dolibarr,htdocs/societe/canvas/individual/tpl/card_create.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/individual/tpl/card_create.tpl.php
dolibarr,htdocs/societe/canvas/individual/tpl/card_edit.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/individual/tpl/card_edit.tpl.php
dolibarr,htdocs/societe/canvas/individual/tpl/card_view.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/canvas/individual/tpl/card_view.tpl.php
dolibarr,htdocs/societe/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/card.php
dolibarr,htdocs/societe/checkvat/checkVatPopup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/checkvat/checkVatPopup.php
dolibarr,htdocs/societe/class/api_contacts.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/api_contacts.class.php
dolibarr,htdocs/societe/class/api_thirdparties.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/api_thirdparties.class.php
dolibarr,htdocs/societe/class/client.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/client.class.php
dolibarr,htdocs/societe/class/companybankaccount.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/companybankaccount.class.php
dolibarr,htdocs/societe/class/companypaymentmode.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/companypaymentmode.class.php
dolibarr,htdocs/societe/class/societe.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/societe.class.php
dolibarr,htdocs/societe/class/societeaccount.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/class/societeaccount.class.php
dolibarr,htdocs/societe/consumption.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/consumption.php
dolibarr,htdocs/societe/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/contact.php
dolibarr,htdocs/societe/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/document.php
dolibarr,htdocs/societe/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/index.php
dolibarr,htdocs/societe/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/list.php
dolibarr,htdocs/societe/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/note.php
dolibarr,htdocs/societe/notify/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/notify/card.php
dolibarr,htdocs/societe/notify/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/notify/index.php
dolibarr,htdocs/societe/paymentmodes.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/paymentmodes.php
dolibarr,htdocs/societe/price.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/price.php
dolibarr,htdocs/societe/project.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/project.php
dolibarr,htdocs/societe/societecontact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/societecontact.php
dolibarr,htdocs/societe/website.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/societe/website.php
dolibarr,htdocs/stripe/admin/stripe.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/admin/stripe.php
dolibarr,htdocs/stripe/charge.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/charge.php
dolibarr,htdocs/stripe/class/actions_stripe.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/class/actions_stripe.class.php
dolibarr,htdocs/stripe/class/stripe.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/class/stripe.class.php
dolibarr,htdocs/stripe/lib/stripe.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/lib/stripe.lib.php
dolibarr,htdocs/stripe/payment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/payment.php
dolibarr,htdocs/stripe/payout.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/payout.php
dolibarr,htdocs/stripe/transaction.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/stripe/transaction.php
dolibarr,htdocs/supplier_proposal/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/card.php
dolibarr,htdocs/supplier_proposal/class/api_supplier_proposals.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/class/api_supplier_proposals.class.php
dolibarr,htdocs/supplier_proposal/class/supplier_proposal.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/class/supplier_proposal.class.php
dolibarr,htdocs/supplier_proposal/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/contact.php
dolibarr,htdocs/supplier_proposal/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/document.php
dolibarr,htdocs/supplier_proposal/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/index.php
dolibarr,htdocs/supplier_proposal/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/info.php
dolibarr,htdocs/supplier_proposal/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/list.php
dolibarr,htdocs/supplier_proposal/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/note.php
dolibarr,htdocs/supplier_proposal/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/supplier_proposal/tpl/linkedobjectblock.tpl.php
